,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
202,1.1289766099579475,0.49398420528226966,0.4808150145658576,2.1167935917814353,1.293015114606586,0.7785183990296822,1.636560658470316,1.0390002655366422,2.103941009909425,1.3088144159668609,0.6314168037424739,1.2068247191492336,1.1210522978986313,1.351667236859004,0.7823661189788744,0.9035087707022665,0.7449310912124485,0.7753626195566594,1.454113533013797,1.2799718904791124,0.5783494489306246,1.1652048307711393,0.4349459110288756,1.932568165914215,0.8749853663787865,0.48144905535426563,0.6818527310529046,1.0171149389663483,0.4243731941402804,0.9601643467929648,0.7922881067837968,1.5235060536711724,0.04770108841967702,0.1296196722211424,2.6223996886748317e-05,1.612884522094108e-05,0.05826935954591041,1.1428142555577057e-05,0.00515535578326449,8.211087406694373e-05,0.0033183707852562135,0.0002604622518826013,2.671341709298595e-05,1.3349786324628712e-06,0.00029027663371731507,1.1774404911692445e-09,0.003424162091193542,3.8386759172773455e-05,0.013450846644586654,0.001529008310089325,3.5508107894978284e-06,1.0565471903687025e-09,0.0007590468095131423,7.316505346100532e-09,1.3273638530846014e-09,5.721275138963053e-09,0.0001399090241529708,1.2928998770406083e-12,0.0002959624247445581,0.024133754327721784,0.00043672654462930077,0.004363268304986919,1.4301720696134196e-10,0.013166208016783426,1.9322750239364535,4.080694747076857,8.127059637607534,2.713235240049119,3.8557162758479615,2.1606436198717085,-1.3067295219761323,0.694556956888025,5.36526646882698,7.361055140604041,-0.28798072623871296,-2.537910901497078,0.3701059625760261,9.85541606975519,-7.03230275299557,-0.42507333433703853,-5.875418904950169,-0.8863302053088966,3.5753238592124332,0.25974860527101673,1.0084463503751908,5.4526121987271505,0.41551883870074147,-3.907169092887342,0.2585872864746578,5.433540933916837,5.3573672739984435,-4.1499873806520995,6.334067920944469,4.9659708536439835,7.402409330820697,1.043597055125021
203,1.3321421441309549,0.6080257671373023,0.4442756878747353,2.1302200779849114,1.304938969990276,0.7858951106878281,1.5648630329467699,0.9526181115848976,2.047043930969173,1.2778081990984047,0.5659438995935476,1.1260087117404818,1.0540145172425437,1.3687971693196306,0.7615753167076544,0.9295689355606973,0.7266902004061015,0.7292376793701439,1.4484493613350462,1.4326891985240522,0.55923152139649,1.0809891308528783,0.4388043297071156,1.8158435235162975,0.9292377819394559,0.4841366847758181,0.7492206615120668,1.0471108495780987,0.4861151814688743,0.831974526074358,0.7932443945372392,1.5145903227872728,0.038568893089281825,0.11324330438382242,1.2597300022051355e-05,2.834165170309033e-05,0.052660392645174935,1.1539838474834837e-05,0.043063879100780966,9.072843613796997e-05,0.006492501629709162,0.0005438569388715016,3.277972553617861e-05,1.1360103626992146e-07,0.000361271010404705,4.849100001145405e-10,0.0026561821486441057,6.117934980946196e-05,0.012752832625889969,0.0012618068512919326,2.5936438311892935e-06,7.678006206829803e-10,0.0005734195430869675,7.538775214928896e-09,1.3891009810055885e-09,3.1019478474722065e-09,0.00011784172507355375,8.663753423624184e-13,0.0003964320772075078,0.015517481683564635,3.858490490939962e-05,0.006373781039208222,1.2227272953966972e-09,0.019996759166781588,1.320729167307366,3.2182147540022963,7.614066656547764,2.753247348050369,3.8018152056428467,1.4321715082727053,-1.2853290009061753,0.585751076270433,5.1527702324047935,6.763873111231883,-0.3808460904306121,-2.4757021619992443,0.3183597836958675,9.473598173990325,-6.867236661118065,-0.15585408906906917,-6.0266505912168755,-0.8565161968630506,3.7070297997330384,-0.2975119855461041,1.1954393825621819,4.734509039624962,0.6142520932194797,-3.465469936520936,0.47765879622827745,6.447304453190245,5.4693082486487725,-4.182260194723188,6.367672247398422,5.0807960901045215,9.502343271677773,1.2065317602755583
204,0.9610378815351062,0.588443750991267,0.45062272887134214,2.6099292078515104,1.429954614766972,0.7701984869478377,1.4889554560422305,0.9410432848924801,2.01303641661955,1.2223579524362653,0.5983476734760623,1.1993718340381556,1.0554899616986353,1.220478099974224,0.7273749241364068,0.8435378788380324,0.7565967061212292,0.7285612020057295,1.4261299942688603,1.4111712371372487,0.5609787581630689,1.0604939933098392,0.42281456945534357,1.898262135148538,0.8925024516105508,0.4932596611138161,0.6979705671779024,1.101057112393088,0.46024172670205804,0.7976969464691394,0.8610654808597882,1.474863644727653,0.0362044496918015,0.10783237915038438,5.129312870167821e-06,4.760812176461953e-05,0.0357321465727425,2.2862261753984185e-05,0.04338319289801013,0.0002032641473985094,0.006626671361589752,0.00028820434687899587,2.4420145581814097e-05,4.315514454953757e-06,0.00022789805589591271,1.964946837255458e-09,0.001152549481799854,1.3823112775060767e-05,0.012609442167009816,0.003312250708122329,2.1596457330212404e-06,2.726131171419272e-10,0.0007918748542547229,2.306732295290933e-09,3.74270410860497e-09,3.8974439110009795e-09,4.306515016241826e-05,1.7041682953401138e-12,0.0002206520883085649,0.017972429556506606,7.891866680307356e-05,0.012143692924886776,2.4434986928710424e-09,0.030831019643534747,1.9839745344050932,3.32633199509832,7.2325097070302125,3.028366724949974,3.5402506783143286,1.7361222335050672,-1.1480782200301365,0.9583189767857192,4.941727068945124,6.554742956549974,-0.3718773909126307,-2.677564202309638,0.4033555776447194,8.809668160773755,-6.006984144166081,-0.38651968433955886,-6.164112377796348,-0.46714691215705195,3.4992963275155393,0.14056202386284977,1.331940884951171,5.521793888787026,0.6139673299187911,-3.838277615564869,0.3809643555809654,5.731568951623926,6.348126082631085,-4.236758655670123,6.788424048180162,5.756967867037742,8.633330621590897,0.7501726840315603
205,1.2572157961761026,0.5729764382308287,0.4502791574127861,2.572611436691647,1.3957483950898437,0.834089965381582,1.5912504252035067,1.0324581482923847,1.8784429661506286,1.23497283363977,0.5907710450590178,1.2376095028559686,1.1177246930382356,1.3045916432613636,0.7958245763827271,0.8461202009134101,0.7815756019709181,0.7136048439026923,1.4395358430799223,1.3350108874250974,0.5881442484680972,1.1382760795305904,0.4136094402001518,1.88753797826981,0.8693201963570983,0.5050855141608873,0.7460841171216309,1.1698347112106067,0.45520883705704895,0.8116701238595935,0.8426049836409065,1.503073087025103,0.03507512828355172,0.09903625332347896,6.719057941943108e-06,0.00017838656126972037,0.04557889514557852,2.868602721244324e-05,0.050564113366063895,7.259004004874596e-05,0.007338917784968373,0.0001931503016434497,2.3027430616221617e-05,4.820924421870731e-07,8.603032141044531e-05,9.100820084743537e-10,0.0007322837545287761,1.2312006357721688e-05,0.011096986179656283,0.004924668579638144,2.3578840416865125e-06,2.3122955821675363e-10,0.0005380538468422224,2.3758665134524397e-09,3.7138002052480956e-09,5.655714165172142e-10,0.0001127488438828894,8.543626920389414e-12,0.0003658355879539781,0.01874690460712107,0.00021039436214600072,0.015005162722676758,1.5277028017368114e-10,0.028557860915771775,2.4057904868807265,3.6069470228316343,7.052366020129385,3.4538562982478,3.8960778942901637,1.3970389998121477,-1.3169170851232361,0.48208792796913513,4.916468098561594,6.917629739505012,-0.4408366856898277,-3.004063947349501,0.6042874585734697,9.73256504461114,-6.3619701370983375,0.016779213535350168,-6.560119188851317,0.10679984257026853,3.987024031865908,0.10891800610826352,1.528538559262512,5.599811402382012,1.7390425796838114,-3.5831140045471246,0.35235306294352786,6.090753517775514,5.87843879646806,-4.1884591552784345,6.920025191673466,5.665821617351717,8.8591673031681,1.527101340900235
206,1.243871004739516,0.4910332437152618,0.4762331059472632,2.6369949149964356,1.4603324876920158,0.771420916286323,1.4139987243642385,1.016187978869898,1.8478081894313245,1.2991445299613904,0.6266132657973574,1.1987053949243391,1.1465810615779732,1.2933151458155603,0.7325388894331157,0.9056255501907986,0.7876337793659207,0.7158167807532955,1.6450903037851479,1.3807600876226047,0.5561670919221158,1.1671277055247473,0.4269359327390947,1.8672655578589952,0.8766756044190805,0.4492186553096527,0.6965792137327778,1.0887856293047125,0.4644697764699236,0.8459025149800309,0.7741778185762603,1.499891727724162,0.03368681741499422,0.1195178056066718,4.603155549190046e-05,0.00013286866367107788,0.04468987896259477,3.92606313495776e-05,0.051822859450998175,0.0001696097524004819,0.014997023947311493,0.0006599164321432205,5.288208651257919e-05,6.391745812833204e-07,3.110090475400942e-05,4.5412471906525854e-09,0.0012352802834030433,9.773783685020994e-06,0.012832384230517179,0.006221092162254093,1.5953938396639019e-06,1.628217360379323e-10,0.0014174983617662351,1.3251305884423874e-09,1.1474438483722942e-09,1.9124084104422564e-10,7.298623631579581e-05,9.537597114248767e-12,0.00038266995411235334,0.007905933303004771,0.0003099819780523717,0.012244414218770924,1.8763560041394292e-10,0.03436829426674899,1.5469108917646397,4.709832310371107,8.112855766150442,3.3465342172712416,3.99540255987166,1.489623121115656,-1.1023425110788607,1.1278847924474147,4.851794372523592,6.976002295815861,0.15735159102957663,-2.9736644689732894,0.6424392146367517,8.540743286284924,-6.362794863018242,-0.46104733899030337,-6.51965305624827,-1.3562031869054776,4.530875422930059,-0.30527291045325167,1.2629504503661253,5.664764161017585,0.682787018549476,-4.041176933324529,0.45630034142592735,5.779657115215655,5.835669036131733,-4.477653943978057,6.882588844296119,5.1819399643577135,7.735947060036492,1.0942874556580402
207,1.2490707526746787,0.5956216239414603,0.4707642298977853,2.3863833722405077,1.5355932765269775,0.7992453062870933,1.4560482766756941,0.9738375058934037,1.980047373492946,1.281165290056786,0.5908209781634383,1.2156661757963994,1.1191104440207438,1.2483383906414955,0.7043434041711609,0.8550238119933412,0.7400383090620215,0.7813879165116839,1.6422326004217649,1.396738421167058,0.5492746956104935,1.0993591160208178,0.4354239128916009,1.9725749524358025,0.8632539138192683,0.4696277970868938,0.7289817279960962,1.526820656849343,0.4963925030456181,0.9039806702250486,0.7799520212968842,1.4532757391149718,0.030566999891534823,0.10983731158437329,3.542101405068748e-05,6.421605439872611e-05,0.04628035633079611,4.3870713573147834e-05,0.06801175111684135,0.00010573265598473193,0.014681581734412131,0.0003739087020237079,6.753405825601208e-05,4.689886353306372e-06,2.7886737132549092e-05,3.363568133119238e-08,0.003019745984932923,4.0797328724960215e-06,0.011254271136578797,0.002486454057554941,5.0053309782778954e-05,9.669959608490599e-11,0.0008202999472328434,7.136495301640523e-10,2.606652965139813e-09,1.8598989208626655e-09,3.797527002888867e-05,1.1246363905904681e-11,0.0004221176970116962,0.00828689134085229,0.0004247492699327916,0.008010563085162582,1.2381788186961216e-10,0.026313284096233965,0.8878513490261324,3.177474163400862,6.479666611237796,3.064747913637028,4.395347097479683,2.054134007738359,-1.632253026726153,0.4776073187823555,5.057732602024556,7.161483828939204,-0.2364676484104118,-3.035090950014967,0.5268675848865068,8.368093805558823,-6.230931387428809,-0.2943688846634147,-6.672957380606901,0.07060728573427388,4.477331332844922,-0.21437064374016931,1.367264738733756,5.881312020638037,0.7077424844967215,-3.9535197776172373,0.4710232840636542,5.244783500396897,5.8472883345777795,-4.475404296721102,6.881346755714398,5.4699799345115,8.165008880238235,1.4504620609504866
208,1.0053818085375723,0.48991369725350664,0.4645824916321698,2.3895071162063135,1.6211953423921754,0.8147886523285047,1.5350307692942715,0.9703455789327504,1.9733523635767576,1.3047610841854418,0.6209197361314303,1.2869423332475936,1.0186794944897732,1.2481803831570686,0.7913563052707776,0.8722140189534453,0.70692471789672,0.7224470494703864,1.6601005895781835,1.3583942181706639,0.5965022628688831,1.097326945783895,0.4600046047755311,2.027295935617402,0.8876150476980973,0.41052917767832975,0.6268431171623781,1.1536289796387005,0.4849792492922847,0.9550031594982712,0.7658786007083741,1.4331062708675448,0.03716936801220311,0.11264499474349912,5.752065138729255e-05,9.437622348225003e-05,0.0379269011283494,1.9246624760373086e-05,0.07261588397373189,0.0025235924941169777,0.01489564463233443,0.0003674730694103499,3.3801201512576533e-05,7.589045245539254e-06,0.00010087372108902057,4.304757893582889e-08,0.0032552318604366724,1.0136765057808554e-05,0.01576245838275945,0.0005333130135488319,2.3823946875238338e-05,7.182033314005164e-09,0.003049492381572033,8.238944508337301e-10,2.0283099203482737e-09,1.179488472930151e-10,2.3202609778837703e-05,1.106293433993838e-13,0.0015733374677454875,0.0022613430647130434,0.00050274069527478,0.005233554450482169,1.9818553215485674e-10,0.039130189626133155,2.3593590428109446,4.17714010700864,6.660460273466318,3.1663484682158893,4.346786952703055,2.022999089421,-1.5228810566321118,0.5071147828100442,5.37015631887133,7.114559417791796,-0.3038937478139858,-2.785483855423372,0.48821145903910057,8.993878178502108,-6.355325357362105,-0.3010231874059101,-6.477718559408566,-0.32496411335219477,4.250854914250439,-0.23402658380097696,1.6191425513198823,5.769899015621714,0.5492339271285926,-4.1458281247904525,0.4981387699955244,5.955303745065993,5.580478010648917,-4.410028193549971,7.493476897108191,5.150558853070501,8.100738445739585,1.3637921602879683
209,0.965598940238881,0.5034646549941862,0.4688557201825295,2.278928615193316,1.7117841401312164,0.7219156876296091,1.732663781898452,0.9216836520990059,1.9010182012561212,1.247130812225702,0.5951856825719661,1.1860136210480452,1.1575246067780705,1.3222627186689988,0.8035268079470501,0.8619520099808191,0.6946195910606501,0.7880829212784947,1.5354601395071283,1.3528344113542423,0.573471123650914,1.0504359583945202,0.43799110929497254,2.0329764702590465,0.9085256169052198,0.4582583584649689,0.652900745285566,1.1329867993062415,0.47317019862283016,0.9228831629119059,0.776306849096105,1.4648235706410688,0.04124440984318408,0.1128835176505841,0.0001125081579804472,7.640775777471585e-05,0.04170053258772647,1.0422723727686612e-05,0.05854435094690609,0.0027384686345479515,0.00972385343955001,0.0006475480627411152,6.27318039436925e-05,3.5223758162881325e-06,0.0001463576415954391,3.443250804318112e-07,0.0003230502323275852,2.0632724420330558e-05,0.016156890540413978,0.0005980316893206552,1.669938278778647e-05,3.575149919488723e-09,0.002913487989467316,8.514438852042796e-10,3.0820051944456566e-09,2.506710700830894e-10,2.712032690781482e-05,5.539066979365614e-13,0.004003612099756786,0.022703636507361895,0.00016682325049232737,0.0011406984266835885,6.763604050763095e-11,0.03945268122433599,3.16376733336972,4.679355302226393,7.435254316174017,3.020877986123895,4.341651019372028,2.011006746072043,-1.6920241736677049,0.9015192116155151,4.914124870172133,7.390820089950995,-0.15601111800167067,-2.642470234431745,0.43677167751955426,9.385990717137389,-6.922288682300991,-0.18795242036181325,-5.578681546222405,-1.0635822095811123,3.767142486025554,-0.2103557342072579,1.670366092202232,5.190687783283264,0.6860266804011604,-4.123221835581036,0.1763581171988346,4.851364869535937,5.606659030407581,-4.158419471441252,6.90455586135295,5.131263378093825,8.439877851790762,1.069086152619988
210,1.0640302152628283,0.478395196075697,0.4996415892832714,2.2664524627052756,1.7029790562952851,0.884928544537588,1.5373983731367593,0.9580428174195625,1.8483337752515818,1.2382668539007016,0.5904539738160617,1.2177007930110868,1.0198531112240625,1.3317485823694162,0.754693221114766,0.8674348976948516,0.7013292633697794,0.7569546373748925,1.5665444596964129,1.4558140821820893,0.537472741027535,1.0935950097520408,0.4621544683796095,1.9572338492887256,0.901353146383777,0.4426819033351263,0.7734699283491718,1.1234329926368583,0.47173245819130033,0.8846796231876987,0.7964023925517517,1.4467562018962616,0.04311769790358677,0.124265158158,0.0001002563954834341,0.0002142430059912841,0.03548199929026845,5.763752616068312e-06,0.027777224108397044,0.0017044629744588425,0.013030894382801719,0.0011427668505623392,2.286756415396322e-05,1.29893577405075e-07,5.291718656679455e-07,4.536352954818008e-07,0.0015484993952563659,3.366793782086343e-05,0.013563573458251061,9.480615641201936e-05,7.252478613793503e-06,7.029062311458362e-11,0.0009380488713982948,1.9238562721006162e-09,5.000615965752568e-09,4.280769735203293e-10,0.00021347877387603332,2.1862829330627232e-12,0.0005369265804806914,0.0181048166307228,0.0001959979884500899,0.005909980826988686,2.4733525255286614e-11,0.03236215630010656,3.2882729104635886,4.459957951411631,7.759678734986182,2.8812352837549113,4.766977204329875,1.4563950590243888,-1.1913144584466175,0.6274597454046794,4.549372569940478,7.122196877908492,-0.8643484033011317,-3.048787701428608,0.4608802808582901,8.983612513444449,-7.177910192409481,-0.4450740581781373,-6.156062155446065,-0.9311102317611801,4.072090322160613,-0.4381392116626134,1.2626123688799806,5.662453768473005,0.1569664707836531,-3.8429726431089697,0.274920270282596,5.032659477107872,6.048199805002465,-3.6666960785959883,6.679083794574692,5.36764763905644,8.407331952932314,1.085841244463656
211,1.035626407584532,0.4641860989514549,0.4543719706168423,2.2436385276022994,1.766511791148306,0.800701882833349,1.4708768870765851,0.9656563790908457,1.8477809071802467,1.289202756316623,0.6592199288436184,1.29927183900447,1.2281191456860665,1.2349394539924317,0.7338302647859951,0.8506417316279196,0.7561154264406722,0.7575901434124216,1.5120802220591256,1.3507331121711612,0.5400104910145929,1.0530570750098556,0.4420692162332318,1.9311108482581654,0.8467504068371495,0.4745397936879693,0.8012758526460368,1.1857016251854455,0.44593819228309906,0.8337773142605581,0.7385629861370172,1.3573469507670262,0.040372761689399635,0.13136444877086376,0.00014590721368937823,7.078370637699017e-05,0.035719447026426876,1.778648587542691e-06,0.037895746853429016,0.0037721496452508465,0.011693331180259876,0.00043914880733319367,0.0005088992572842132,6.847021477354438e-07,2.388212662193771e-07,5.996933245176967e-07,0.0005960546554341834,3.518442446169914e-06,0.013285251558575035,0.0003797744261151248,1.8184721886453904e-05,1.5047478319281443e-10,0.0006631250359509901,1.3101303436865465e-09,1.196321682488693e-08,3.686788090654959e-10,0.000252869323126143,1.2021450690837212e-12,0.0003976532607447731,0.009106934087294077,0.00014004285102408475,0.009675037588333896,3.5034821503211015e-12,0.04599817547385035,2.4462262294759585,3.589678585876969,7.467614292291508,2.9139902111697014,4.844367795155111,1.0137385001197619,-1.4739082652779487,0.9419212929492489,4.562128126413485,7.31840293215412,-0.9056050015133836,-3.0306293328534224,0.6829806392617025,8.218061926727447,-5.990577214460296,-0.3597333229720583,-7.730147903682894,-0.9601381131824682,4.041109301245995,-0.06639404700693052,1.2450835618161118,5.040438277939229,0.7694206569822948,-3.7794827358640726,0.19505378686574615,5.45237082750823,6.217134398446206,-3.6356631737940504,5.1501794248386155,4.856812471146782,7.204104140243281,0.9748600075698268
